2026-04-27 23:20:44.433 | INFO     | stock_screener.main:scan_stocks:326 - ============================================================
2026-04-27 23:39:07.567 | WARNING  | stock_screener.main:get_history:156 - 获取 692 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:07.727 | WARNING  | stock_screener.main:get_history:156 - 获取 796 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:08.131 | WARNING  | stock_screener.main:get_history:156 - 获取 686 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:09.283 | WARNING  | stock_screener.main:get_history:156 - 获取 2350 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:09.428 | WARNING  | stock_screener.main:get_history:156 - 获取 2493 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:09.573 | WARNING  | stock_screener.main:get_history:156 - 获取 2197 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:09.729 | WARNING  | stock_screener.main:get_history:156 - 获取 2669 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:10.115 | WARNING  | stock_screener.main:get_history:156 - 获取 2833 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:10.262 | WARNING  | stock_screener.main:get_history:156 - 获取 2021 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:10.390 | WARNING  | stock_screener.main:get_history:156 - 获取 2117 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:10.517 | WARNING  | stock_screener.main:get_history:156 - 获取 2660 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:10.656 | WARNING  | stock_screener.main:get_history:156 - 获取 2449 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:10.818 | WARNING  | stock_screener.main:get_history:156 - 获取 2547 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:10.967 | WARNING  | stock_screener.main:get_history:156 - 获取 2652 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:11.108 | WARNING  | stock_screener.main:get_history:156 - 获取 2795 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:11.290 | WARNING  | stock_screener.main:get_history:156 - 获取 2492 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:11.431 | WARNING  | stock_screener.main:get_history:156 - 获取 2664 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:11.577 | WARNING  | stock_screener.main:get_history:156 - 获取 790 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:11.726 | WARNING  | stock_screener.main:get_history:156 - 获取 2778 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:11.862 | WARNING  | stock_screener.main:get_history:156 - 获取 2876 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:11.998 | WARNING  | stock_screener.main:get_history:156 - 获取 703 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:12.130 | WARNING  | stock_screener.main:get_history:156 - 获取 1277 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:12.264 | WARNING  | stock_screener.main:get_history:156 - 获取 1266 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:12.403 | WARNING  | stock_screener.main:get_history:156 - 获取 2369 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:12.523 | WARNING  | stock_screener.main:get_history:156 - 获取 2976 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:12.666 | WARNING  | stock_screener.main:get_history:156 - 获取 2403 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:12.817 | WARNING  | stock_screener.main:get_history:156 - 获取 1379 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:12.954 | WARNING  | stock_screener.main:get_history:156 - 获取 2820 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:13.099 | WARNING  | stock_screener.main:get_history:156 - 获取 301 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:13.243 | WARNING  | stock_screener.main:get_history:156 - 获取 2436 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:13.380 | WARNING  | stock_screener.main:get_history:156 - 获取 2838 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:13.527 | WARNING  | stock_screener.main:get_history:156 - 获取 2362 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:13.670 | WARNING  | stock_screener.main:get_history:156 - 获取 1328 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:13.833 | WARNING  | stock_screener.main:get_history:156 - 获取 2687 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:13.972 | WARNING  | stock_screener.main:get_history:156 - 获取 2213 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:14.105 | WARNING  | stock_screener.main:get_history:156 - 获取 636 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:14.270 | WARNING  | stock_screener.main:get_history:156 - 获取 815 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:14.423 | WARNING  | stock_screener.main:get_history:156 - 获取 1311 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:14.568 | WARNING  | stock_screener.main:get_history:156 - 获取 2267 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:14.707 | WARNING  | stock_screener.main:get_history:156 - 获取 63 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:14.822 | WARNING  | stock_screener.main:get_history:156 - 获取 2189 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:14.951 | WARNING  | stock_screener.main:get_history:156 - 获取 2700 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:15.079 | WARNING  | stock_screener.main:get_history:156 - 获取 2091 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:15.223 | WARNING  | stock_screener.main:get_history:156 - 获取 739 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:15.366 | WARNING  | stock_screener.main:get_history:156 - 获取 2148 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:15.513 | WARNING  | stock_screener.main:get_history:156 - 获取 2635 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:15.661 | WARNING  | stock_screener.main:get_history:156 - 获取 2351 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:15.797 | WARNING  | stock_screener.main:get_history:156 - 获取 417 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:15.920 | WARNING  | stock_screener.main:get_history:156 - 获取 2228 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:16.044 | WARNING  | stock_screener.main:get_history:156 - 获取 2555 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:16.189 | WARNING  | stock_screener.main:get_history:156 - 获取 2088 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:16.329 | WARNING  | stock_screener.main:get_history:156 - 获取 2962 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:16.469 | WARNING  | stock_screener.main:get_history:156 - 获取 2316 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:16.610 | WARNING  | stock_screener.main:get_history:156 - 获取 2909 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:16.749 | WARNING  | stock_screener.main:get_history:156 - 获取 2651 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:16.893 | WARNING  | stock_screener.main:get_history:156 - 获取 2273 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:17.034 | WARNING  | stock_screener.main:get_history:156 - 获取 2034 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:17.183 | WARNING  | stock_screener.main:get_history:156 - 获取 2395 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:17.311 | WARNING  | stock_screener.main:get_history:156 - 获取 2819 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:17.450 | WARNING  | stock_screener.main:get_history:156 - 获取 2215 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-27 23:39:17.588 | WARNING  | stock_screener.main:get_history:156 - 获取 2539 历史数据失败: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
