date,code,pre_close,price,ma5_dev,ma10_dev,return_5d,return_10d,vol_vs_ma5,ma_bull_aligned,price_position_10d,volatility_10d,is_limit_up_close,is_limit_up_touch,change_pct,next_day_return,score
2026-04-08,002402,29.391189260729814,31.09,2.967822555451427,3.3877038895859357,2.6791277258567003,5.001592863969417,2.240681749297724,1,76.49253731343278,2.050036346474543,0,0,5.78,0.0,55.0
2026-04-08,002425,3.2499526245973094,3.43,5.603448275862077,5.376344086021501,5.214723926380382,4.255319148936176,5.319551815829534,0,79.48717948717957,2.83898486491001,0,0,5.54,0.0,55.0
2026-04-08,002855,11.589723778249951,12.0,6.034776679168097,6.0257393675956505,5.423728813559303,4.537815126050404,3.5933903763530752,0,84.51612903225804,3.021473392827687,0,0,3.54,0.0,55.0
2026-04-08,002861,14.870669084661639,15.58,4.214413037942433,3.7257635280699697,3.280757097791809,1.613904407200506,3.4716005494061566,0,87.58620689655176,2.590907601835438,0,0,4.77,0.0,55.0
2026-04-08,600826,9.589570255915016,9.93,5.602126354528725,6.8583841936485035,7.828810020876831,8.280922431865845,5.677354360840134,0,77.61194029850745,3.333797450452121,0,0,3.55,0.0,55.0
2026-04-08,603176,5.339899575125531,5.53,0.4023408924652472,0.660066006600668,0.365630712979903,0.7339449541284404,2.4860247679039627,1,79.06976744186048,1.3306977127432138,0,0,3.56,0.0,55.0
2026-04-08,603327,9.770224078997341,10.29,2.9524539877300526,2.9820692300316587,0.2801120448179262,10.153846153846157,2.012684060103983,1,85.16129032258063,4.1575945070759355,0,0,5.32,0.0,55.0
2026-04-09,001256,22.66931141966563,24.0,4.211843202668897,3.8826072497505804,3.00906842539157,5.889830508474558,2.6744396587199253,0,80.22388059701488,2.6237758606852117,0,0,5.87,0.0,55.0
2026-04-09,603488,10.57997499278638,11.0,2.885821831869495,3.163191948238686,1.9538188277087087,5.417814508723606,2.2231101798704462,1,77.58620689655174,2.719241195645138,0,0,3.97,0.0,55.0
2026-04-09,002956,28.399378399378396,29.24,5.550049554013881,7.085143821596573,8.357558139534893,4.741833508956805,2.9030803906836966,1,91.1167512690355,2.9989297296272697,0,0,2.96,0.0,53.0
2026-04-09,603317,12.659686869657094,13.18,3.074924209614549,5.48866070769003,6.567164179104479,6.171003717472123,1.615627638820138,1,84.66257668711656,1.6858484218372372,0,0,4.11,0.0,53.0
2026-04-09,002179,35.69838350595296,36.88,2.123189207121512,2.2617169116629032,0.6265322800326878,0.5443658138268859,2.5367355139126806,1,95.80419580419564,2.1832169024428243,0,0,3.31,0.0,51.0
2026-04-09,000063,34.038479946396095,35.56,1.7865923619078794,3.3191914150237034,3.99106893664527,4.311310190369544,1.2329681937283439,1,82.78145695364229,2.4189360587527124,0,0,4.47,0.0,48.0
2026-04-09,600539,14.400305576776166,15.08,5.1081730769230616,5.980730776222498,5.488540410132692,20.62068965517241,1.2679954874581265,1,78.76344086021498,4.081726274808261,0,0,4.72,0.0,48.0
2026-04-09,603203,42.09924754738547,44.2,3.6475339405396046,5.312554566090433,4.3694570625135265,9.039548022598876,1.2386737018827199,1,84.44108761329304,4.212857897248055,0,0,4.99,0.0,48.0
2026-04-09,000782,5.3901131625967835,5.43,7.346421785940471,12.624584717607966,11.696869851729819,23.948811700182816,3.1362545289173065,1,97.45222929936305,4.314333926149827,0,0,0.74,0.0,47.0
2026-04-09,002795,7.889762212715151,7.93,6.590056285178236,9.018949388342513,8.472553699283992,11.945812807881783,2.8566724784973068,1,90.84507042253516,3.915332968106401,0,0,0.51,0.0,47.0
2026-04-09,605089,24.95069033530572,25.3,3.5010940919037337,7.667210440456773,9.448515233320464,13.429256594724226,3.5019512659432706,1,95.69377990430623,1.3034051998720781,0,0,1.4,0.0,47.0
2026-04-09,000703,14.830307063409068,15.6,1.7095149748211025,0.43182412980893314,0.32679738562091387,0.39241334205364353,1.790071015719109,0,30.45112781954889,2.680042563063914,0,0,5.19,0.0,46.0
2026-04-09,002937,28.179053411898877,29.65,0.5864197530864423,2.3105418471777828,2.775149795017362,4.054916985951484,1.2400046913290659,1,65.99326599326609,1.7313859884682143,0,0,5.22,0.0,46.0
2026-04-09,600884,13.67053998632946,14.0,4.8960252698078355,5.871413390010627,10.235131396957108,5.075807514831898,1.5272227785785242,1,73.98373983739842,2.5506906494403228,0,0,2.41,0.0,46.0
2026-04-09,603036,18.60971682924519,19.65,1.7053741725569393,0.8510875006953356,0.7782101167315147,-2.6315789473684292,1.90390841929049,0,56.115107913669014,1.3406811632699311,0,0,5.59,0.0,46.0
2026-04-09,603170,13.369781312127236,13.45,1.925680758236803,2.3413897280966767,2.1870286576169073,3.1987814166031914,3.321426725252003,1,88.54166666666674,1.066570502332213,0,0,0.6,0.0,45.0
2026-04-09,002838,25.998852991779774,27.2,3.499574950410844,4.461604461604463,5.297297297297288,5.984766050054402,1.1029410463150628,1,89.41979522184292,2.1891417568220954,0,0,4.62,0.0,44.0
2026-04-09,603063,31.618569636135504,32.76,1.87145193880498,6.1509925807098575,3.4693378939653075,31.644389182468124,1.0190773205074821,1,91.28440366972481,4.78989558309856,0,0,3.61,0.0,44.0
2026-04-09,603876,22.580952380952382,23.71,7.687007120434863,9.527703149943534,7.448433919022146,15.286885245901649,1.0707247858189985,1,90.58577405857741,4.024404716279135,0,0,5.0,0.0,44.0
2026-04-09,605589,35.76892899176147,36.47,4.0901940220241295,5.456090952558057,7.939097335508438,5.838443081844846,2.0520243053184952,1,78.38899803536356,3.058836150971332,0,0,1.96,0.0,44.0
2026-04-10,002497,23.308922721140874,24.19,1.499544530866781,3.8611838095579554,3.7607449856733366,10.86873325679296,1.9131515252251445,1,77.28459530026106,3.0382019129009357,0,0,3.78,0.0,53.0
2026-04-10,002748,11.750460137556912,12.13,5.775418275418298,6.737012987012991,7.434640522875813,8.319604612850085,4.575500145185428,1,89.65517241379308,2.3892825859693003,0,0,3.23,0.0,53.0
2026-04-10,002795,7.930291756412766,8.1,6.590056285178236,9.018949388342513,8.472553699283992,11.945812807881783,2.8566724784973068,1,90.84507042253516,3.915332968106401,0,0,2.14,0.0,53.0
2026-04-10,002833,17.710727969348657,18.49,4.31499460625675,5.567685589519655,7.265668330560171,7.0874861572536085,1.6826445008850919,1,85.64102564102558,2.2153183812120956,0,0,4.4,0.0,53.0
2026-04-10,002862,16.760481366459626,17.27,7.006297795771488,8.892195010299853,10.639534883720936,10.511033681765403,3.3938301256253904,1,93.56223175965671,3.245417778517217,0,0,3.04,0.0,53.0
2026-04-10,600884,13.999432838642594,14.81,4.8960252698078355,5.871413390010627,10.235131396957108,5.075807514831898,1.5272227785785242,1,73.98373983739842,2.5506906494403228,0,0,5.79,0.0,53.0
2026-04-10,603365,19.930137783815255,20.54,5.287526622835448,7.345166163141981,8.028503562945355,12.630014858840987,6.570921016671222,1,52.952755905511786,3.3411212745403747,0,0,3.06,0.0,53.0
2026-04-10,603682,6.180215475024486,6.31,7.711306256860562,8.786031042128606,9.027777777777768,13.11239193083573,2.796145204371773,1,83.56164383561642,2.739526679503406,0,0,2.1,0.0,53.0
2026-04-10,605151,18.76947040498442,19.28,3.5158211953792096,4.017361461592817,3.4638554216867457,8.587987355110638,4.080654550158463,1,61.837455830388656,1.522930420424522,0,0,2.72,0.0,53.0
2026-04-10,000550,18.250802607257516,18.76,2.4747842362483174,3.2585917854149216,2.336448598130847,3.41028331584472,2.781944774111876,1,89.1025641025642,2.090626760208445,0,0,2.79,0.0,51.0
2026-04-10,000686,8.069867291178767,8.27,2.1775544388609624,2.336728579988012,2.767749699157629,2.5210084033613356,3.53880178496488,1,61.66666666666657,1.1768035717509384,0,0,2.48,0.0,51.0
2026-04-10,603109,20.8601521357519,21.39,2.578843626806826,3.8626252546671846,0.9292929292929353,17.276995305164313,4.579212623357433,1,75.84158415841587,3.7745191833135863,0,0,2.54,0.0,51.0
2026-04-10,603006,12.769502156017248,13.03,5.052790346907976,5.810862134447392,5.85106382978724,8.65834633385334,2.384741417047089,1,86.53846153846149,2.644281163998434,0,0,2.04,0.0,50.0
2026-04-10,603660,9.390315624387375,9.58,6.794294294294279,9.30746326001346,11.1328125,13.572854291417169,2.3418177716835658,1,83.83233532934135,2.961376599470871,0,0,2.02,0.0,50.0
2026-04-10,605118,42.829268292682926,43.9,5.716403592918784,7.683766377970236,5.873362445414854,10.78364176376514,2.1246881579107493,1,84.00000000000001,4.882077118987331,0,0,2.5,0.0,50.0
2026-04-10,002158,23.46919249904325,24.53,1.0956562281451587,3.078081052172865,4.708249496981876,7.254740313272867,1.4360540648126368,1,68.06722689075627,1.9902513111632005,0,0,4.52,0.0,48.0
2026-04-10,002436,22.081047261526617,22.94,2.20994475138121,7.9633596808746265,10.094161958568737,15.85414189456995,1.3157886452396665,1,80.20654044750432,2.6076437142719717,0,0,3.89,0.0,48.0
2026-04-10,002552,17.67923985027354,18.42,-0.24105321713332462,2.1502824322400027,3.6608863198458463,11.618257261410768,1.245040143321611,1,72.62569832402232,3.744448130341423,0,0,4.19,0.0,48.0
2026-04-10,002855,11.609498680738787,11.88,6.034776679168097,6.0257393675956505,5.423728813559303,4.537815126050404,3.5933903763530752,0,84.51612903225804,3.021473392827687,0,0,2.33,0.0,48.0
2026-04-10,002861,15.399497001354225,15.92,4.214413037942433,3.7257635280699697,3.280757097791809,1.613904407200506,3.4716005494061566,0,87.58620689655176,2.590907601835438,0,0,3.38,0.0,48.0
2026-04-13,002266,4.250192752505782,4.41,4.676573426573438,6.090808416389826,6.444444444444453,8.616780045351469,2.9461508896319804,1,91.48936170212765,2.2399932158142186,0,0,3.76,0.0,60.0
2026-04-13,603995,17.25970205901888,18.19,5.217766278568359,6.040851803563663,6.4920894708128785,7.3117097306212075,3.367430779747281,1,95.72192513368975,1.8537562418963833,0,0,5.39,0.0,60.0
2026-04-13,603660,9.580265799789654,10.02,6.794294294294279,9.30746326001346,11.1328125,13.572854291417169,2.3418177716835658,1,83.83233532934135,2.961376599470871,0,0,4.59,0.0,57.0
2026-04-13,000546,6.260217328589287,6.51,5.600933488914817,6.361098868811532,6.784660766961648,11.213517665130567,1.673674925351271,1,79.36507936507938,4.9947921618409445,0,0,3.99,0.0,53.0
2026-04-13,600353,15.019686929799292,15.64,6.234472968176985,10.251688152240646,8.454106280193251,14.83375959079285,1.6261173556477515,1,84.70588235294119,3.3488384893821133,0,0,4.13,0.0,53.0
2026-04-13,603320,20.330296127562644,21.42,3.4250610115290847,5.884380115447563,4.462388440288989,14.752567693744156,1.5435322033407846,1,84.3037974683544,2.741816403555006,0,0,5.36,0.0,53.0
2026-04-13,603600,10.610028125303074,10.94,4.420866489831998,5.484101464808844,6.396396396396398,7.952468007312619,6.2638168125133395,1,81.25,2.4269037395682607,0,0,3.11,0.0,53.0
2026-04-13,603132,18.499663817116513,19.26,3.237186138202941,4.610208694737938,2.1560574948665145,3.3229491173416337,1.6372664520850961,1,73.6625514403292,2.9152489824732486,0,0,4.11,0.0,51.0
2026-04-13,605589,36.50963597430406,37.51,4.0901940220241295,5.456090952558057,7.939097335508438,5.838443081844846,2.0520243053184952,1,78.38899803536356,3.058836150971332,0,0,2.74,0.0,50.0
2026-04-13,000036,4.920072748157366,5.14,2.294826915597037,3.036238981390804,3.1372549019607954,2.3346303501945442,1.3808673055059282,1,97.56097560975614,2.442008013950136,0,0,4.47,0.0,48.0
2026-04-13,000957,11.400057576048365,11.88,1.1199480603798273,2.1981627296587813,3.2311516155758113,4.882154882154888,1.4425203847313433,1,69.81132075471709,1.8740130599860634,0,0,4.21,0.0,48.0
2026-04-13,001231,23.56085918854415,24.68,4.944963308872574,3.3378494888533172,3.9653035935563796,1.985413290113458,1.767899418484382,0,82.80000000000001,2.9791161103596466,0,0,4.75,0.0,48.0
2026-04-13,002497,24.189964821329383,26.13,1.499544530866781,3.8611838095579554,3.7607449856733366,10.86873325679296,1.9131515252251445,1,77.28459530026106,3.0382019129009357,0,1,8.02,0.0,48.0
2026-04-13,002552,18.41979554791249,19.28,-0.24105321713332462,2.1502824322400027,3.6608863198458463,11.618257261410768,1.245040143321611,1,72.62569832402232,3.744448130341423,0,0,4.67,0.0,48.0
2026-04-13,600665,3.1901360211370973,3.26,5.198776758409762,5.846153846153834,6.5015479876161075,5.521472392638049,2.5199222024026993,0,81.57894736842108,2.5949782084885795,0,0,2.19,0.0,48.0
2026-04-13,603798,16.529840420625405,17.92,3.3348457350272254,5.887138955076421,7.746895328208159,1.6741071428571175,1.6201622892388585,1,88.13559322033893,3.0803109879178123,0,0,8.41,0.0,48.0
2026-04-13,000782,5.420134760206103,5.47,7.346421785940471,12.624584717607966,11.696869851729819,23.948811700182816,3.1362545289173065,1,97.45222929936305,4.314333926149827,0,0,0.92,0.0,47.0
2026-04-13,002676,6.849975880366618,7.1,3.2513181019331983,2.026049204052116,0.8583690987124415,-0.7042253521126751,1.7236025166620024,0,80.55555555555549,1.8273290665150395,0,0,3.65,0.0,46.0
2026-04-13,600361,4.14989457542649,4.33,0.8311461067366688,2.5583982202447286,2.6726057906458767,6.46651270207852,1.2189415230550584,1,75.55555555555569,2.0961242712863193,0,0,4.34,0.0,46.0
2026-04-13,600601,10.109868928296068,10.49,2.2766175967134483,6.288357200035577,1.7021276595744705,13.918017159199225,1.240795947136978,1,92.77777777777774,3.948259818018021,0,0,3.76,0.0,46.0
2026-04-14,603520,10.579655237734418,11.17,5.894015861571744,6.037361248984752,7.208029197080279,11.058601134215507,2.6993962809350682,1,72.67441860465114,3.8060039275672723,0,0,5.58,0.0,60.0
2026-04-14,002856,11.14985862393968,11.83,5.977382875605808,9.006314390162817,10.998307952622666,17.66816143497756,2.2249167605194002,1,75.1020408163265,3.9946941008517536,0,0,6.1,0.0,57.0
2026-04-14,603156,30.318690783807064,31.68,3.3532934131736747,6.013144155764416,8.247099404201963,13.852242744063336,1.7591418935983718,1,83.80566801619439,2.995483782459064,0,0,4.49,0.0,53.0
2026-04-14,603365,20.189212913293666,20.7,5.287526622835448,7.345166163141981,8.028503562945355,12.630014858840987,6.570921016671222,1,52.952755905511786,3.3411212745403747,0,0,2.53,0.0,53.0
2026-04-14,002615,8.130002893239464,8.43,4.008117706747827,2.206157297768918,4.7254150702426445,0.8610086100860892,2.4630819917491382,0,55.045871559633,2.9209441000848155,0,0,3.69,0.0,52.0
2026-04-14,603660,10.01958863858962,10.23,6.794294294294279,9.30746326001346,11.1328125,13.572854291417169,2.3418177716835658,1,83.83233532934135,2.961376599470871,0,0,2.1,0.0,50.0
2026-04-14,603806,17.299619252172214,17.72,5.09341637010674,6.562922868741539,9.692396982008123,9.248554913294793,2.3910232640227678,1,81.89300411522629,2.6916048834937,0,0,2.43,0.0,50.0
2026-04-14,605118,42.899147309614825,43.77,5.716403592918784,7.683766377970236,5.873362445414854,10.78364176376514,2.1246881579107493,1,84.00000000000001,4.882077118987331,0,0,2.03,0.0,50.0
2026-04-14,000833,23.62020579981291,25.25,4.892427838603464,7.064707721162855,4.063805545005694,16.0033869602032,1.443487490468195,1,91.05145413870241,4.020699506762578,0,0,6.9,0.0,48.0
2026-04-14,001226,43.02063973393329,43.98,2.1588111150193434,3.0856940038598735,2.492280546978365,8.019525801952575,2.039537176360712,1,87.04663212435233,2.1502890235203775,0,0,2.23,0.0,48.0
2026-04-14,002326,23.58090934764191,25.05,5.881437684767388,7.947335025380697,10.966163880962077,15.436810856658179,1.2809875643894064,1,88.23529411764704,2.3877346698818505,0,0,6.23,0.0,48.0
2026-04-14,002695,10.789679437060201,11.04,3.6043879505485155,4.7074351077870835,2.4096385542168752,10.287303058387408,2.131040877830152,1,89.05109489051092,1.992826627635055,0,0,2.32,0.0,48.0
2026-04-14,600160,33.85057471264368,35.34,3.7714021286441524,4.006029335033934,4.120719674985485,5.99704579025111,1.292788581016049,1,89.42598187311194,2.4710515943887943,0,0,4.4,0.0,48.0
2026-04-14,000629,3.359936939599961,3.41,5.889014722536801,7.194038406420189,6.552706552706566,11.309523809523814,3.1727711801688296,1,83.33333333333341,2.6571260421911167,0,0,1.49,0.0,47.0
2026-04-14,002266,4.409882862486466,4.48,4.676573426573438,6.090808416389826,6.444444444444453,8.616780045351469,2.9461508896319804,1,91.48936170212765,2.2399932158142186,0,0,1.59,0.0,47.0
2026-04-14,002327,6.840067507197458,6.89,2.758620689655178,4.488078541374474,5.225988700564965,8.918128654970769,2.9369965145534707,1,88.15789473684212,1.0165267078125935,0,0,0.73,0.0,47.0
2026-04-14,002406,7.369985141158989,7.44,5.7644110275689275,8.135810377962848,9.895833333333325,14.518317503392119,5.567744626150907,1,85.38461538461529,3.261527112079299,0,0,0.95,0.0,47.0
2026-04-14,002480,6.060003973773098,6.1,5.98425196850394,7.921744708146261,9.609120521172642,11.056105610561072,2.773163829509339,1,93.50649350649354,2.5353576619103113,0,0,0.66,0.0,47.0
2026-04-14,002516,5.649940734887396,5.72,3.8871689026487966,4.570637119113585,4.317789291882557,6.90265486725663,2.8844759021529307,1,83.33333333333334,2.0569477972535744,0,0,1.24,0.0,47.0
2026-04-14,002795,8.120166567519334,8.19,6.590056285178236,9.018949388342513,8.472553699283992,11.945812807881783,2.8566724784973068,1,90.84507042253516,3.915332968106401,0,0,0.86,0.0,47.0
2026-04-15,002327,6.890148553557466,7.05,2.758620689655178,4.488078541374474,5.225988700564965,8.918128654970769,2.9369965145534707,1,88.15789473684212,1.0165267078125935,0,0,2.32,0.0,53.0
2026-04-15,002406,7.440039158100832,7.6,5.7644110275689275,8.135810377962848,9.895833333333325,14.518317503392119,5.567744626150907,1,85.38461538461529,3.261527112079299,0,0,2.15,0.0,53.0
2026-04-15,600351,6.5402662070286315,6.83,3.917967554331181,2.754237288135575,2.259036144578319,3.6641221374045907,3.5235108681047222,0,77.58620689655174,2.6076213394152465,0,0,4.43,0.0,53.0
2026-04-15,600535,13.959836225385065,14.32,4.085603112840475,4.703991053330547,5.7909604519774005,8.002883922134107,3.7135389224650033,1,72.02380952380959,1.511736775587296,0,0,2.58,0.0,53.0
2026-04-15,603320,21.939218523878434,22.74,3.4250610115290847,5.884380115447563,4.462388440288989,14.752567693744156,1.5435322033407846,1,84.3037974683544,2.741816403555006,0,0,3.65,0.0,53.0
2026-04-15,605151,19.310748804061312,19.78,3.5158211953792096,4.017361461592817,3.4638554216867457,8.587987355110638,4.080654550158463,1,61.837455830388656,1.522930420424522,0,0,2.43,0.0,53.0
2026-04-15,002317,18.4,19.09,4.408101375500917,4.081191967177733,5.99230346344144,4.896626768226353,1.9896546982114993,0,95.18072289156638,2.457796618352387,0,0,3.75,0.0,48.0
2026-04-15,002552,19.060101104662046,20.36,-0.24105321713332462,2.1502824322400027,3.6608863198458463,11.618257261410768,1.245040143321611,1,72.62569832402232,3.744448130341423,0,1,6.82,0.0,48.0
2026-04-15,002721,2.9700058811997647,3.03,5.498281786941583,5.209047292666202,7.342657342657333,-0.967741935483879,2.852620628700597,0,71.11111111111104,2.232236165761281,0,0,2.02,0.0,48.0
2026-04-15,603871,13.329535744802051,14.04,-2.37715610958108,-1.7720411288558502,-0.7369196757553431,0.9745127436281864,1.5498050093637419,1,41.53846153846158,2.666809773689903,0,0,5.33,0.0,48.0
2026-04-15,002216,12.63001485884101,12.75,6.541642055522745,9.243697478991608,10.23682200152789,13.532651455546807,3.1348801639620074,1,89.54545454545453,1.9299448396867165,0,0,0.95,0.0,47.0
2026-04-15,002270,26.749010904178327,27.72,-3.0371285330233144,-2.9772074593769404,-3.819819819819814,-2.448830409356717,2.079827992673329,1,37.16381418092909,2.4002945242477156,0,0,3.63,0.0,47.0
2026-04-15,002606,11.609498680738787,12.32,11.344853493613805,16.39962299717248,18.9406099518459,28.20069204152249,2.2275938474366415,1,86.82170542635659,3.9494213544128347,0,1,6.12,0.0,47.0
2026-04-15,002956,27.049422906185264,27.42,5.550049554013881,7.085143821596573,8.357558139534893,4.741833508956805,2.9030803906836966,1,91.1167512690355,2.9989297296272697,0,0,1.37,0.0,47.0
2026-04-15,603365,20.699592566828976,20.83,5.287526622835448,7.345166163141981,8.028503562945355,12.630014858840987,6.570921016671222,1,52.952755905511786,3.3411212745403747,0,0,0.63,0.0,47.0
2026-04-15,603600,10.960251869342779,11.14,4.420866489831998,5.484101464808844,6.396396396396398,7.952468007312619,6.2638168125133395,1,81.25,2.4269037395682607,0,0,1.64,0.0,47.0
2026-04-15,603680,12.900347050074368,13.01,7.227313035767047,8.640311470500151,8.770614692653677,12.830482115085552,4.443670303093801,1,67.49116607773851,3.6099728642155693,0,0,0.85,0.0,47.0
2026-04-15,001238,46.47927314026121,49.11,1.6306649724692868,1.4266088978125202,0.9678098043341077,4.781659388646298,1.7280317434074564,0,65.78366445916122,2.628912301900939,0,0,5.66,0.0,46.0
2026-04-15,002248,12.73030184241474,12.99,3.319232020826557,1.0101010101009944,0.4746835443037778,0.9538950715421324,2.7012516512695446,0,64.18918918918912,2.717707571574988,0,0,2.04,0.0,46.0
2026-04-15,002737,12.22037706359285,12.51,1.8473107732548844,1.441016038427101,1.2185215272136452,2.551440329218102,2.5681792248297897,0,71.66666666666674,1.2535629985951657,0,0,2.37,0.0,46.0
2026-04-16,603682,7.000096553055903,7.25,7.711306256860562,8.786031042128606,9.027777777777768,13.11239193083573,2.796145204371773,1,83.56164383561642,2.739526679503406,0,0,3.57,0.0,60.0
2026-04-16,002556,6.040011486551163,6.31,3.3893034825870805,4.873048415076497,4.2319749216300995,9.375,2.1569087548602055,1,74.19354838709684,2.777051270978465,0,0,4.47,0.0,57.0
2026-04-16,001226,43.54900459418071,45.5,2.1588111150193434,3.0856940038598735,2.492280546978365,8.019525801952575,2.039537176360712,1,87.04663212435233,2.1502890235203775,0,0,4.48,0.0,55.0
2026-04-16,001256,23.510156926927895,24.42,4.211843202668897,3.8826072497505804,3.00906842539157,5.889830508474558,2.6744396587199253,0,80.22388059701488,2.6237758606852117,0,0,3.87,0.0,55.0
2026-04-16,000629,3.360031256104708,3.44,5.889014722536801,7.194038406420189,6.552706552706566,11.309523809523814,3.1727711801688296,1,83.33333333333341,2.6571260421911167,0,0,2.38,0.0,53.0
2026-04-16,002497,26.141158419639435,27.26,1.499544530866781,3.8611838095579554,3.7607449856733366,10.86873325679296,1.9131515252251445,1,77.28459530026106,3.0382019129009357,0,0,4.28,0.0,53.0
2026-04-16,002591,6.680181484699295,6.92,2.8612303290415086,4.0822235089751135,4.354136429608135,5.735294117647061,1.5199517064592611,1,96.7213114754099,1.8000975802523065,0,0,3.59,0.0,53.0
2026-04-16,002748,12.000388991539435,12.34,5.775418275418298,6.737012987012991,7.434640522875813,8.319604612850085,4.575500145185428,1,89.65517241379308,2.3892825859693003,0,0,2.83,0.0,53.0
2026-04-16,002798,6.669793621013133,7.11,5.167087896658251,7.64587525150906,5.196629213483139,22.786885245901644,1.8580575795586762,1,88.0,4.076111155570158,0,0,6.6,0.0,53.0
2026-04-16,002999,6.869854958839671,7.01,2.6959421901056047,4.6593966860217995,5.873925501432664,6.484149855907773,4.165563183194757,1,68.96551724137926,3.663081689584058,0,0,2.04,0.0,53.0
2026-04-16,601388,3.899990346558548,4.04,4.873387482083125,6.656948493683168,6.038647342995174,10.579345088161185,1.991949655359137,1,98.03921568627439,2.440356233102623,0,0,3.59,0.0,53.0
2026-04-16,603680,13.009708737864077,13.4,7.227313035767047,8.640311470500151,8.770614692653677,12.830482115085552,4.443670303093801,1,67.49116607773851,3.6099728642155693,0,0,3.0,0.0,53.0
2026-04-16,603790,21.5798678585309,22.21,3.271983640081788,6.577558916637338,7.3992024811696755,10.634413509812868,2.568407220293535,1,91.53094462540712,1.7221795648034535,0,0,2.92,0.0,53.0
2026-04-16,000550,18.50991775520077,19.13,2.4747842362483174,3.2585917854149216,2.336448598130847,3.41028331584472,2.781944774111876,1,89.1025641025642,2.090626760208445,0,0,3.35,0.0,51.0
2026-04-16,600540,4.650043323385001,4.83,2.6165167620604945,3.9122334920306256,2.86885245901638,5.020920502092041,1.6316559795952421,1,93.33333333333329,2.3088711584092567,0,0,3.87,0.0,51.0
2026-04-16,002712,5.069794493989918,5.23,5.124340617935186,6.265473243191777,5.681818181818188,8.349514563106798,2.1870882240677476,1,92.72727272727272,2.76483330527739,0,0,3.16,0.0,50.0
2026-04-16,603006,12.850194552529183,13.21,5.052790346907976,5.810862134447392,5.85106382978724,8.65834633385334,2.384741417047089,1,86.53846153846149,2.644281163998434,0,0,2.8,0.0,50.0
2026-04-16,603041,12.389894492304716,12.8,4.551703070108437,6.214601598262082,6.371406371406363,7.880220646178104,2.3174107180971406,1,96.52777777777773,1.824124040322096,0,0,3.31,0.0,50.0
2026-04-16,603110,16.58968800075408,17.6,11.023539302227814,15.552881986218981,18.375350140056,25.8487194758785,3.6444809288687066,1,90.15748031496062,4.13358436290781,0,0,6.09,0.0,50.0
2026-04-16,000636,21.039674273269576,22.22,3.1900753212228627,5.332187598932658,5.0518718989625455,13.66520253782333,1.3689392525304895,1,80.22598870056498,2.0105872549399875,0,0,5.61,0.0,48.0
2026-04-17,002795,7.92997895542376,8.29,6.590056285178236,9.018949388342513,8.472553699283992,11.945812807881783,2.8566724784973068,1,90.84507042253516,3.915332968106401,0,0,4.54,0.0,60.0
2026-04-17,603109,23.290310152186475,24.18,2.578843626806826,3.8626252546671846,0.9292929292929353,17.276995305164313,4.579212623357433,1,75.84158415841587,3.7745191833135863,0,0,3.82,0.0,58.0
2026-04-17,605589,36.65875652586615,38.62,4.0901940220241295,5.456090952558057,7.939097335508438,5.838443081844846,2.0520243053184952,1,78.38899803536356,3.058836150971332,0,0,5.35,0.0,57.0
2026-04-17,000629,3.44016465745369,3.51,5.889014722536801,7.194038406420189,6.552706552706566,11.309523809523814,3.1727711801688296,1,83.33333333333341,2.6571260421911167,0,0,2.03,0.0,53.0
2026-04-17,000782,5.809893307468478,5.99,7.346421785940471,12.624584717607966,11.696869851729819,23.948811700182816,3.1362545289173065,1,97.45222929936305,4.314333926149827,0,0,3.1,0.0,53.0
2026-04-17,002429,10.169653069004957,10.67,-0.3183112749204131,6.0795150650739815,8.576642335766426,14.864864864864868,1.7879226494832159,1,60.00000000000002,5.645532893135823,0,0,4.92,0.0,53.0
2026-04-17,603666,26.189562547966233,27.3,6.255012028869267,8.006965800881849,7.366482504604055,12.201693610469588,1.9344793864841217,1,89.59999999999998,2.2867992402636808,0,0,4.24,0.0,53.0
2026-04-17,001313,8.140208574739281,8.43,1.5330188679245182,3.113772455089836,2.378121284185486,7.356608478802995,1.5916798533653382,1,81.11111111111111,1.593395325872476,0,0,3.56,0.0,51.0
2026-04-17,002340,8.30967994518939,8.49,4.400749063670406,5.612124082405878,5.437352245862881,8.913308913308926,2.1648378421490775,1,91.56626506024092,2.326014204382474,0,0,2.17,0.0,50.0
2026-04-17,002436,24.930879969491848,26.15,2.20994475138121,7.9633596808746265,10.094161958568737,15.85414189456995,1.3157886452396665,1,80.20654044750432,2.6076437142719717,0,0,4.89,0.0,48.0
2026-04-17,002669,13.380348803964548,14.04,1.729760385651491,3.5951487149870065,3.163191948238664,8.62982588947765,1.249737803036543,1,93.54838709677419,2.08802875964807,0,0,4.93,0.0,48.0
2026-04-17,002963,14.789853037536274,15.8,4.106152627409565,4.45092065174193,-0.6926952141057985,7.792207792207773,1.6701895812340355,1,88.23529411764703,3.79432217811439,0,0,6.83,0.0,48.0
2026-04-17,003022,21.649682753316668,22.52,3.333893181054748,7.467248908296953,10.309278350515472,11.559383499546705,1.277367518949917,1,83.33333333333334,3.4460777886146046,0,0,4.02,0.0,48.0
2026-04-17,600539,16.26953869614945,17.07,5.1081730769230616,5.980730776222498,5.488540410132692,20.62068965517241,1.2679954874581265,1,78.76344086021498,4.081726274808261,0,0,4.92,0.0,48.0
